date_time,temp,co2,noise,occ
2018-10-25 20:21:00,23.0295248031616,808.571428571429,40.9421489291721,4.54285714285714
2018-10-25 20:22:00,23.0288875102997,808,40.7271823459201,4.54285714285714
2018-10-25 20:23:00,23.0235249996185,808,40.604508972168,4.45714285714286
2018-10-25 20:24:00,23.0164375305176,807.428571428571,40.5395355224609,4.45714285714286
2018-10-25 20:25:00,23.0123376846313,806,41.444053141276,4.25714285714286
2018-10-25 20:26:00,22.9905855996268,807,42.4740264892578,4.25714285714286
2018-10-25 20:27:00,23.0085372924805,804.857142857143,41.5511776394314,4.08571428571429
2018-10-25 20:28:00,22.9181003570557,808.8,41.5281487358941,4
2018-10-25 20:29:00,22.9901125431061,806.571428571429,39.620484246148,3.88571428571429
2018-10-25 20:30:00,23.0380145481655,806,39.6107110765245,3.8
2018-10-25 20:31:00,23.0099999904633,806.285714285714,38.5863576253255,3.54285714285714
2018-10-25 20:32:00,23.0508003234863,807.666666666667,39.5190153333876,3.48571428571429
2018-10-25 20:33:00,23.0175285339355,809.666666666667,38.5207220289442,3.31428571428571
2018-10-25 20:34:00,23.0007753372192,809.714285714286,39.4658642239041,3.22857142857143
2018-10-25 20:35:00,23.0009126663208,812.285714285714,39.6330287509494,3.25714285714286
2018-10-25 20:36:00,23.0123498439789,812.571428571429,40.7266266716851,3.17142857142857
2018-10-25 20:37:00,23.0147002083915,815.333333333333,40.8170489841037,3.17142857142857
2018-10-25 20:38:00,23.0324876308441,815.142857142857,40.9226689656576,3
2018-10-25 20:39:00,23.0938001360212,816.666666666667,41.9355646769206,2.91428571428571
2018-10-25 20:40:00,23.011971609933,816.666666666667,40.7854089525011,3
2018-10-25 20:41:00,23.055112361908,817.714285714286,39.8261710272895,3.08571428571429
2018-10-25 20:42:00,23.0623376369476,818.857142857143,39.8758286370172,3.17142857142857
2018-10-25 20:43:00,23.0629000663757,821.142857142857,40.8377197265625,3
2018-10-25 20:44:00,23.0554378032684,820,40.8127686394586,3.08571428571429
2018-10-25 20:45:00,22.9318002065023,819.6,41.8605708652073,3.25714285714286
2018-10-25 20:46:00,23.0054999760219,819.333333333333,40.883866458469,3.25714285714286
2018-10-25 20:47:00,23.0023574829102,819,39.8619310167101,3.34285714285714
2018-10-25 20:48:00,23.0723874568939,820,39.1453111436632,3.42857142857143
2018-10-25 20:49:00,23.0585627555847,822.285714285714,39.3480421278212,3.51428571428571
2018-10-25 20:50:00,23.0440876483917,824.857142857143,39.4639443291558,3.6
2018-10-25 20:51:00,23.0680716378348,821.666666666667,41.3697866651747,3.6
2018-10-25 20:52:00,22.9772003718785,823.333333333333,41.2406733194987,3.77142857142857
2018-10-25 20:53:00,23.0300429207938,826.666666666667,40.9281243218316,3.68571428571429
2018-10-25 20:54:00,23.023686000279,826,39.7241955227322,3.6
2018-10-25 20:55:00,22.9605665206909,826.4,38.5995022243924,3.77142857142857
2018-10-25 20:56:00,22.9331572396415,827,36.6647088792589,3.68571428571429
2018-10-25 20:57:00,22.9874714442662,824.333333333333,36.7710421244303,3.51428571428571
2018-10-25 20:58:00,22.9789128303528,826.285714285714,36.8520889282227,3.51428571428571
2018-10-25 20:59:00,22.98140001297,826.571428571429,37.8745577494303,3.6
2018-10-25 21:00:00,23.0402336120605,823.6,38.9241978115506,3.6
2018-10-25 21:01:00,22.9714126586914,828.571428571429,38.9637111239963,3.51428571428571
2018-10-25 21:02:00,22.9223003387451,828.666666666667,40.1303177727593,3.51428571428571
2018-10-25 21:03:00,22.9792873859406,828,40.1621732076009,3.42857142857143
2018-10-25 21:04:00,22.8717714037214,825.666666666667,40.1694377475315,3.51428571428571
2018-10-25 21:05:00,22.867714200701,828,39.1907088385688,3.42857142857143
2018-10-25 21:06:00,22.9931499958038,831.142857142857,40.1535666571723,3.25714285714286
2018-10-25 21:07:00,22.9348000117711,833.666666666667,39.9638711717394,3.25714285714286
2018-10-25 21:08:00,22.9844875335693,831.142857142857,39.9769711812337,3.17142857142857
2018-10-25 21:09:00,22.9370835622152,832,40.0007266574436,3
2018-10-25 21:10:00,22.9378169377645,829.6,38.9941687689887,2.91428571428571
2018-10-25 21:11:00,22.9307861328125,829.333333333333,38.017308807373,2.91428571428571
2018-10-25 21:12:00,22.9821861812047,831.666666666667,37.0603753831652,2.82857142857143
2018-10-25 21:13:00,22.9785375595093,832.857142857143,37.1311909145779,2.82857142857143
2018-10-25 21:14:00,23.0142713274275,831.333333333333,37.3525286356608,3.08571428571429
2018-10-25 21:15:00,22.9653875827789,830.571428571429,38.4174087524414,3.25714285714286
2018-10-25 21:16:00,22.9672374725342,834.857142857143,40.465655263265,3.08571428571429
2018-10-25 21:17:00,22.9247833887736,832.8,41.5458775838216,3.17142857142857
2018-10-25 21:18:00,22.9601249694824,834.857142857143,40.5609933641222,3.34285714285714
2018-10-25 21:19:00,22.9849431174142,832.666666666667,40.4045355902778,3.34285714285714
2018-10-25 21:20:00,22.8812665939331,839.6,40.4789644029405,3.42857142857143
2018-10-25 21:21:00,22.6811499595642,837.333333333333,38.5193088955349,3.42857142857143
2018-10-25 21:22:00,22.8575166066488,840.8,33.8288822597928,3.42857142857143
2018-10-25 21:23:00,22.9917249679565,844.285714285714,33.1125865512424,3.42857142857143
2018-10-25 21:24:00,22.9900428227016,846.333333333333,32.3286577012804,3.42857142857143
2018-10-25 21:25:00,23.0060501098633,846.285714285714,31.4703976101346,3.34285714285714
2018-10-25 21:26:00,23.0211622714996,845.714285714286,32.8653730604384,3.34285714285714
2018-10-25 21:27:00,23.036185673305,847.333333333333,36.9258531358507,3.42857142857143
2018-10-25 21:28:00,22.9798712049212,849,37.9299819098579,3.51428571428571
2018-10-25 21:29:00,23.0766403198242,854.5,37.2504841274685,3.6
2018-10-25 21:30:00,23.0457372665405,849.142857142857,35.4014442443848,3.68571428571429
2018-10-25 21:31:00,23.0591123104095,847.714285714286,35.4003288269043,3.85714285714286
2018-10-25 21:32:00,23.0151857648577,849.666666666667,35.3418841891819,3.85714285714286
2018-10-25 21:33:00,23.0836140768869,852,35.1427886962891,4.02857142857143
2018-10-25 21:34:00,22.9493830998739,847.6,34.783546532525,4.02857142857143
2018-10-25 21:35:00,23.0580501556396,854.4,35.5642754448785,3.85714285714286
2018-10-25 21:36:00,23.0547626018524,849.428571428571,33.3530954149034,3.85714285714286
2018-10-25 21:37:00,23.0863287789481,850,33.294573381212,3.94285714285714
2018-10-25 21:38:00,23.0069430215018,850.666666666667,33.3480512830946,4.02857142857143
2018-10-25 21:39:00,23.0824001857213,852.666666666667,33.3844246758355,4.11428571428571
2018-10-25 21:40:00,22.9175573076521,847.333333333333,34.3374757554796,4.2
2018-10-25 21:41:00,23.0303249359131,850.285714285714,35.2615846421984,4.11428571428571
2018-10-25 21:42:00,23.0324251651764,849.428571428571,35.087895711263,4.11428571428571
2018-10-25 21:43:00,23.0215249061584,850,35.9695556640625,4.11428571428571
2018-10-25 21:44:00,23.0090668996175,849.2,36.9220156351725,4.02857142857143
2018-10-25 21:45:00,23.0407876968384,852.285714285714,35.9778644985623,3.94285714285714
2018-10-25 21:46:00,23.078914642334,851.666666666667,37.0434978908963,0.428571428571429
2018-10-25 21:47:00,23.0716505050659,849.714285714286,36.2268533494737,3.94285714285714
2018-10-25 21:48:00,23.0671572004046,846.666666666667,36.2967754787869,3.85714285714286
2018-10-25 21:49:00,23.09947514534,849.714285714286,35.3209865993924,3.94285714285714
2018-10-25 21:50:00,23.104987859726,850.857142857143,37.2904888576931,4.02857142857143
2018-10-25 21:51:00,23.0963251590729,852.571428571429,37.146762169732,3.85714285714286
2018-10-25 21:52:00,23.1015145438058,851.333333333333,37.9361266242133,3.94285714285714
2018-10-25 21:53:00,23.0583379268646,849.142857142857,36.8982487996419,3.77142857142857
2018-10-25 21:54:00,23.0332667032878,847.6,37.7804820590549,3.68571428571429
2018-10-25 21:55:00,23.0345001220703,848.857142857143,35.7292310078939,3.6
2018-10-25 21:56:00,23.0348124504089,848.857142857143,35.7025843302409,3.51428571428571
2018-10-25 21:57:00,23.0368876457214,848,35.7026865641276,3.42857142857143
2018-10-25 21:58:00,22.9995832443237,845.2,36.7100954691569,3.25714285714286
2018-10-25 21:59:00,23.0178003311157,846.857142857143,34.9192643059625,3.25714285714286
2018-10-25 22:00:00,23.0181000232697,846.857142857143,37.1135064866808,3.17142857142857
2018-10-25 22:01:00,23.0880997975667,848,37.3383532206217,3.17142857142857
2018-10-25 22:02:00,22.9497713361468,849.666666666667,35.9880065917969,3.25714285714286
2018-10-25 22:03:00,22.834316889445,846,35.6369288126628,3.34285714285714
2018-10-25 22:04:00,23.0175249576569,851.428571428571,35.8339488559299,3.51428571428571
2018-10-25 22:05:00,23.0162498950958,851.142857142857,35.8253022087945,3.51428571428571
2018-10-25 22:06:00,22.9917167027791,850.8,35.8228488498264,3.6
2018-10-25 22:07:00,23.0385625362396,851.714285714286,35.7544733683268,3.77142857142857
2018-10-25 22:08:00,23.0401377677917,850.857142857143,36.486200120714,3.85714285714286
2018-10-25 22:09:00,23.0593714032854,851.666666666667,38.2629313998752,3.94285714285714
2018-10-25 22:10:00,23.0250127315521,851.142857142857,37.1057291666667,3.68571428571429
2018-10-25 22:11:00,23.0118625164032,855.428571428571,36.958086988661,3.6
2018-10-25 22:12:00,23.0196127891541,853.428571428571,38.4041758219401,3.68571428571429
2018-10-25 22:13:00,22.9976251125336,850.571428571429,37.9463491651747,3.51428571428571
2018-10-25 22:14:00,22.9479288373675,847,37.727980211046,3.51428571428571
2018-10-25 22:15:00,22.9970123767853,852,37.6651780022515,3.6
2018-10-25 22:16:00,22.9796249866486,849.142857142857,37.6320890638563,3.6
2018-10-25 22:17:00,22.9811428615025,849.333333333333,37.6433868408203,3.68571428571429
2018-10-25 22:18:00,22.9912121295929,846.857142857143,36.7203357272678,3.68571428571429
2018-10-25 22:19:00,22.9785623550415,847.428571428571,36.7371667650011,3.85714285714286
2018-10-25 22:20:00,22.902742930821,842,37.694580078125,3.77142857142857
2018-10-25 22:21:00,22.9656126499176,845.142857142857,36.6625601874457,3.68571428571429
2018-10-25 22:22:00,22.9709498882294,842,36.6599447462294,3.6
2018-10-25 22:23:00,22.9659748077393,839.714285714286,37.7740513271756,3.51428571428571
2018-10-25 22:24:00,23.067850112915,843.2,37.8500936720106,3.34285714285714
2018-10-25 22:25:00,22.9956750869751,837.428571428571,36.1407980177138,3.34285714285714
2018-10-25 22:26:00,22.9811248779297,836.857142857143,37.2185912238227,3.34285714285714
2018-10-25 22:27:00,22.9762127399445,837.428571428571,37.7801467047797,3.34285714285714
2018-10-25 22:28:00,22.9957000187465,838.333333333333,37.9701044718424,3.25714285714286
2018-10-25 22:29:00,22.9680624008179,836,37.1580421447754,3.08571428571429
2018-10-25 22:30:00,22.9445571899414,837,39.5530466715495,3.08571428571429
2018-10-25 22:31:00,23.0020144326346,837,38.8381755405002,3.08571428571429
2018-10-25 22:32:00,22.9892286573138,834.666666666667,37.3749510023329,3.08571428571429
2018-10-25 22:33:00,22.9267001152039,827.714285714286,36.1511910332574,3
2018-10-25 22:34:00,22.9240500926971,824.857142857143,37.1033688015408,3.08571428571429
2018-10-25 22:35:00,22.9078123569489,822,36.5117000155979,3
2018-10-25 22:36:00,22.9617146083287,821.666666666667,37.2264199150933,2.91428571428571
2018-10-25 22:37:00,22.8928496837616,818.285714285714,37.2116399129232,2.82857142857143
2018-10-25 22:38:00,22.8864624500275,817.142857142857,38.1080000983344,2.82857142857143
2018-10-25 22:39:00,22.845728465489,820.333333333333,37.918204498291,2.88571428571429
2018-10-25 22:40:00,22.8745250701904,817.714285714286,36.9033487108019,2.74285714285714
2018-10-25 22:41:00,22.8562371730804,812.571428571429,36.856511010064,2.82857142857143
2018-10-25 22:42:00,22.8235285622733,812.666666666667,37.7929399278429,2.82857142857143
2018-10-25 22:43:00,22.8703141893659,807,36.8507665846083,2.74285714285714
2018-10-25 22:44:00,22.8092572348458,810.666666666667,35.8864000108507,2.48571428571429
2018-10-25 22:45:00,22.8530431474958,805.666666666667,35.9256979200575,2.65714285714286
2018-10-25 22:46:00,22.8384375572205,804.857142857143,34.9659645928277,2.48571428571429
2018-10-25 22:47:00,22.8631000518799,802.666666666667,34.98318456014,2.48571428571429
2018-10-25 22:48:00,22.8374247550964,802.285714285714,35.0059978061252,2.57142857142857
2018-10-25 22:49:00,22.8566145215716,798.333333333333,36.042328898112,2.65714285714286
2018-10-25 22:50:00,22.8428499698639,798,36.2190021091037,3
2018-10-25 22:51:00,22.8180499076843,795.428571428571,37.31705110338,3
2018-10-25 22:52:00,22.8319429670061,796,37.2494887457954,3
2018-10-25 22:53:00,22.8221623897552,792.285714285714,37.1782508850098,2.91428571428571
2018-10-25 22:54:00,22.8142876625061,790,37.205621931288,3.08571428571429
2018-10-25 22:55:00,22.8746000017439,790.666666666667,38.0400976392958,3.08571428571429
2018-10-25 22:56:00,22.817675113678,787.428571428571,36.9846731397841,3.25714285714286
2018-10-25 22:57:00,22.7994502385457,785.6,36.9519000583225,3.17142857142857
2018-10-25 22:58:00,22.8670569828578,787,35.9808932834201,3.17142857142857
2018-10-25 22:59:00,22.8066375255585,782.285714285714,34.9370111253526,3.08571428571429
2018-10-25 23:00:00,22.9008668263753,779.6,35.0700400458442,3
2018-10-25 23:01:00,22.7262570517404,778,37.0355886671278,3.08571428571429
2018-10-25 23:02:00,22.7780001958211,773.6,34.3994266933865,3
2018-10-25 23:03:00,22.8389625549316,774.857142857143,36.1615598890516,3
2018-10-25 23:04:00,22.8729430607387,771.333333333333,32.5193132188585,3.08571428571429
2018-10-25 23:05:00,23.0183334350586,777.2,33.3985532972548,3.08571428571429
2018-10-25 23:06:00,23.0335995810372,772.333333333333,32.3644955952962,2.82857142857143
2018-10-25 23:07:00,23.0658833185832,771.2,31.1417132907444,2.74285714285714
2018-10-25 23:08:00,23.1857999165853,776.8,30.7567554897732,2.57142857142857
2018-10-25 23:09:00,23.1906572069441,774.333333333333,30.6525755140516,2.31428571428571
2018-10-25 23:10:00,23.3287253379822,777.714285714286,30.6593045552572,2.05714285714286
2018-10-25 23:11:00,23.3680002689362,779.142857142857,32.5481577555339,1.71428571428571
2018-10-25 23:12:00,23.4226622581482,779.714285714286,33.4682955423991,1.54285714285714
2018-10-25 23:13:00,23.4575128555298,777.428571428571,35.3289044698079,1.54285714285714
2018-10-25 23:14:00,23.5321573529925,779.333333333333,37.2667845831977,1.45714285714286
2018-10-25 23:15:00,23.5150876045227,778,37.2516755845812,1.2
2018-10-25 23:16:00,23.5590858459473,778.666666666667,37.2784378899468,1.02857142857143
2018-10-25 23:17:00,23.6110714503697,779.333333333333,36.3196022881402,0.857142857142857
2018-10-25 23:18:00,23.5952250957489,775.428571428571,35.3391844855415,0.857142857142857
2018-10-25 23:19:00,23.6103374958038,776.285714285714,35.3445777045356,0.771428571428571
2018-10-25 23:20:00,23.6126286642892,777.666666666667,36.318350982666,0.685714285714286
2018-10-25 23:21:00,23.6603859492711,779.666666666667,35.3606843736437,0.685714285714286
2018-10-25 23:22:00,23.6466715676444,772.666666666667,35.3593310885959,0.6
2018-10-25 23:23:00,23.6672714778355,774.333333333333,35.3957666185167,0.6
2018-10-25 23:24:00,23.7217876911163,774,34.4985889010959,0.6
2018-10-25 23:25:00,23.747214453561,773,34.5071934170193,0.428571428571429
2018-10-25 23:26:00,23.7486999034882,771.142857142857,34.548895517985,0.514285714285714
2018-10-25 23:27:00,23.7291142599923,771.666666666667,35.5475132412381,0.514285714285714
2018-10-25 23:28:00,23.791312456131,767.142857142857,35.5679022047255,0.514285714285714
2018-10-25 23:29:00,23.8042001724243,764.285714285714,36.4452688429091,0.514285714285714
2018-10-25 23:30:00,23.8228750228882,764.857142857143,36.4386756049262,0.514285714285714
2018-10-25 23:31:00,23.8285000324249,762.285714285714,37.3402266608344,0.514285714285714
2018-10-25 23:32:00,23.8348857334682,761.666666666667,37.3039822048611,0.514285714285714
2018-10-25 23:33:00,23.8383432115827,760,37.2828044467502,0.514285714285714
2018-10-25 23:34:00,23.9183327356974,765.2,36.3548266940647,0.428571428571429
2018-10-25 23:35:00,23.9180374145508,760.857142857143,34.479544406467,0.514285714285714
2018-10-25 23:36:00,23.9017287663051,758.333333333333,34.5058623419868,0.6
2018-10-25 23:37:00,23.9298624992371,760.285714285714,33.6151045905219,0.685714285714286
2018-10-25 23:38:00,23.9175284249442,757,34.560971238878,0.685714285714286
2018-10-25 23:39:00,23.9578857421875,758,34.5633667839898,0.685714285714286
2018-10-25 23:40:00,23.8931001027425,750.8,35.4716423034668,0.685714285714286
2018-10-25 23:41:00,23.9853997911726,757,33.5965711805556,0.685714285714286
2018-10-25 23:42:00,23.9473713466099,751,33.5759245130751,0.6
2018-10-25 23:43:00,23.9539333979289,754.4,32.6744489034017,0.514285714285714
2018-10-25 23:44:00,23.9895250797272,750,31.7033644782172,0.428571428571429
2018-10-25 23:45:00,23.966242653983,749.666666666667,32.7070843166775,0.342857142857143
2018-10-25 23:46:00,24.003612279892,750.285714285714,33.607713148329,0.342857142857143
2018-10-25 23:47:00,23.9802431379046,747.333333333333,34.5250443352593,0.257142857142857
2018-10-25 23:48:00,23.9963144574847,746.666666666667,34.5082866244846,0.257142857142857
2018-10-25 23:49:00,24.0351376533508,744,35.475382147895,0.257142857142857
